Date,t,Close
2012-01-11,2012.028,680.74
2012-01-12,2012.031,680.11
2012-01-13,2012.033,686.17
2012-01-17,2012.044,678.83
2012-01-18,2012.047,664.31
2012-01-19,2012.05,662.75
2012-01-20,2012.053,667.01
2012-01-23,2012.061,668.77
2012-01-24,2012.064,662.84
2012-01-25,2012.067,681.11
2012-01-26,2012.069,677.24
2012-01-27,2012.072,666.74
2012-01-30,2012.081,666.35
2012-01-31,2012.083,664.46
2012-02-01,2012.083,670.31
2012-02-02,2012.086,672.55
2012-02-03,2012.089,679.4
2012-02-06,2012.097,679.88
2012-02-07,2012.1,685.48
2012-02-08,2012.103,686.74
2012-02-09,2012.106,706.49
2012-02-10,2012.108,706.71
2012-02-13,2012.117,713.47
2012-02-14,2012.119,714.29
2012-02-15,2012.122,714.07
2012-02-16,2012.125,719.54
2012-02-17,2012.128,719.49
2012-02-21,2012.139,722.73
2012-02-22,2012.142,722.64
2012-02-23,2012.144,722.62
2012-02-24,2012.147,730.12
2012-02-27,2012.156,731.59
2012-02-28,2012.158,734.94
2012-02-29,2012.161,734.6
2012-03-01,2012.167,737.63
2012-03-02,2012.169,738.43
2012-03-05,2012.178,745.15
2012-03-06,2012.181,736.46
2012-03-07,2012.183,736.01
2012-03-08,2012.186,742.7
2012-03-09,2012.189,741.96
2012-03-12,2012.197,741.68
2012-03-13,2012.2,746.29
2012-03-14,2012.203,742.95
2012-03-15,2012.206,745.95
2012-03-16,2012.208,745.57
2012-03-19,2012.217,749.44
2012-03-20,2012.219,749.88
2012-03-21,2012.222,748.17
2012-03-22,2012.225,751.25
2012-03-23,2012.228,753.27
2012-03-26,2012.236,762.5
2012-03-27,2012.239,758.92
2012-03-28,2012.242,754.63
2012-03-29,2012.244,753.56
2012-03-30,2012.247,765.52
2012-04-02,2012.253,772.56
2012-04-03,2012.256,770.55
2012-04-04,2012.258,774.25
2012-04-05,2012.261,772.31
2012-04-09,2012.272,769
2012-04-10,2012.275,759.46
2012-04-11,2012.278,764.81
2012-04-12,2012.281,764.16
2012-04-13,2012.283,768.95
2012-04-16,2012.292,762.37
2012-04-17,2012.294,766.17
2012-04-18,2012.297,768.91
2012-04-19,2012.3,764.34
2012-04-20,2012.303,771.56
2012-04-23,2012.311,765.65
2012-04-24,2012.314,758.08
2012-04-25,2012.317,763.71
2012-04-26,2012.319,773.19
2012-04-27,2012.322,781.59
2012-04-30,2012.331,780.59
2012-05-01,2012.333,783.77
2012-05-02,2012.336,785.15
2012-05-03,2012.339,784.31
2012-05-04,2012.342,778.39
2012-05-07,2012.35,771.43
2012-05-08,2012.353,769.36
2012-05-09,2012.356,752.97
2012-05-10,2012.358,756.43
2012-05-11,2012.361,756.95
2012-05-14,2012.369,752.3
2012-05-15,2012.372,748.03
2012-05-16,2012.375,752.16
2012-05-17,2012.378,744.37
2012-05-18,2012.381,745.06
2012-05-21,2012.389,749.35
2012-05-22,2012.392,750.24
2012-05-23,2012.394,746.44
2012-05-24,2012.397,756.81
2012-05-25,2012.4,754.78
2012-05-29,2012.411,756.38
2012-05-30,2012.414,751.16
2012-05-31,2012.417,750
2012-06-01,2012.417,735.34
2012-06-04,2012.425,732
2012-06-05,2012.428,730.75
2012-06-06,2012.431,743.19
2012-06-07,2012.433,747.48
2012-06-08,2012.436,750.77
2012-06-11,2012.444,753.33
2012-06-12,2012.447,759.76
2012-06-13,2012.45,763
2012-06-14,2012.453,775.85
2012-06-15,2012.456,779.57
2012-06-18,2012.464,783.02
2012-06-19,2012.467,785.7
2012-06-20,2012.469,785.75
2012-06-21,2012.472,770.21
2012-06-22,2012.475,772.61
2012-06-25,2012.483,760.56
2012-06-26,2012.486,760.59
2012-06-27,2012.489,768.63
2012-06-28,2012.492,773.27
2012-06-29,2012.494,786.25
2012-07-02,2012.503,800.26
2012-07-03,2012.506,803.83
2012-07-05,2012.511,799.61
2012-07-06,2012.514,802.95
2012-07-09,2012.522,810.26
2012-07-10,2012.525,812.86
2012-07-11,2012.528,811.89
2012-07-12,2012.531,806.85
2012-07-13,2012.533,812.83
2012-07-16,2012.542,816.24
2012-07-17,2012.544,813.12
2012-07-18,2012.547,811.34
2012-07-19,2012.55,811.27
2012-07-20,2012.553,807.25
2012-07-23,2012.561,798.81
2012-07-24,2012.564,796.89
2012-07-25,2012.567,788.96
2012-07-26,2012.569,798.97
2012-07-27,2012.572,810.24
2012-07-30,2012.581,817.34
2012-07-31,2012.583,817.71
2012-08-01,2012.583,813.37
2012-08-02,2012.586,806.4
2012-08-03,2012.589,819.49
2012-08-06,2012.597,820.04
2012-08-07,2012.6,807.56
2012-08-08,2012.603,810.61
2012-08-09,2012.606,806.39
2012-08-10,2012.608,813.14
2012-08-13,2012.617,816.3
2012-08-14,2012.619,822.2
2012-08-15,2012.622,819.35
2012-08-16,2012.625,824.53
2012-08-17,2012.628,826.03
2012-08-20,2012.636,822.51
2012-08-21,2012.639,808.48
2012-08-22,2012.642,800.58
2012-08-23,2012.644,785.46
2012-08-24,2012.647,795.83
2012-08-27,2012.656,798.69
2012-08-28,2012.658,805.6
2012-08-29,2012.661,804.43
2012-08-30,2012.664,802.13
2012-08-31,2012.667,792.03
2012-09-04,2012.675,797.4
2012-09-05,2012.678,792.48
2012-09-06,2012.681,795.52
2012-09-07,2012.683,789.03
2012-09-10,2012.692,788.96
2012-09-11,2012.694,785.87
2012-09-12,2012.697,766.8
2012-09-13,2012.7,789.7
2012-09-14,2012.703,780.07
2012-09-17,2012.711,788.78
2012-09-18,2012.714,794.31
2012-09-19,2012.717,793.99
2012-09-20,2012.719,800.77
2012-09-21,2012.722,804.38
2012-09-24,2012.731,803.73
2012-09-25,2012.733,790.88
2012-09-26,2012.736,794.01
2012-09-27,2012.739,793.43
2012-09-28,2012.742,785.25
2012-10-01,2012.75,790.62
2012-10-02,2012.753,797.64
2012-10-03,2012.756,805.74
2012-10-04,2012.758,808.32
2012-10-05,2012.761,811.05
2012-10-08,2012.769,807.8
2012-10-09,2012.772,793.85
2012-10-10,2012.775,788.03
2012-10-11,2012.778,783.37
2012-10-12,2012.781,790.35
2012-10-15,2012.789,793.76
2012-10-16,2012.792,797.84
2012-10-17,2012.794,796.8
2012-10-18,2012.797,773.12
2012-10-19,2012.8,769.6
2012-10-22,2012.808,777.93
2012-10-23,2012.811,766.04
2012-10-24,2012.814,761.11
2012-10-25,2012.817,762.58
2012-10-26,2012.819,763.08
2012-10-31,2012.833,765.77
2012-11-01,2012.833,762
2012-11-02,2012.836,755.61
2012-11-05,2012.844,756.51
2012-11-06,2012.847,760.57
2012-11-07,2012.85,749.59
2012-11-08,2012.853,744.34
2012-11-09,2012.856,745.35
2012-11-12,2012.864,739.83
2012-11-13,2012.867,738.37
2012-11-14,2012.869,723.51
2012-11-15,2012.872,730.06
2012-11-16,2012.875,741.83
2012-11-19,2012.883,763.29
2012-11-20,2012.886,772.28
2012-11-21,2012.889,776.58
2012-11-23,2012.894,790.86
2012-11-26,2012.903,785.5
2012-11-27,2012.906,781.09
2012-11-28,2012.908,787.16
2012-11-29,2012.911,790.22
2012-11-30,2012.914,789.95
2012-12-03,2012.922,788.95
2012-12-04,2012.925,782.94
2012-12-05,2012.928,778.76
2012-12-06,2012.931,778.06
2012-12-07,2012.933,785.01
2012-12-10,2012.942,781.84
2012-12-11,2012.944,775.51
2012-12-12,2012.947,779.07
2012-12-13,2012.95,776.14
2012-12-14,2012.953,772.77
2012-12-17,2012.961,769.6
2012-12-18,2012.964,760.28
2012-12-19,2012.967,749.77
2012-12-20,2012.969,756.43
2012-12-21,2012.972,747.36
2012-12-24,2012.981,739.56
2012-12-26,2012.986,732.44
2012-12-27,2012.989,736.71
2012-12-28,2012.992,728.84
2012-12-31,2013,737.22
2013-01-02,2013.003,764.06
2013-01-03,2013.006,758.63
2013-01-04,2013.008,761.69
2013-01-07,2013.017,758.11
2013-01-08,2013.019,753.99
2013-01-09,2013.022,751.7
2013-01-10,2013.025,765.47
2013-01-11,2013.028,778.01
2013-01-14,2013.036,777.64
2013-01-15,2013.039,775.4
2013-01-16,2013.042,771.68
2013-01-17,2013.044,778.29
2013-01-18,2013.047,784.71
2013-01-22,2013.058,784.42
2013-01-23,2013.061,776.37
2013-01-24,2013.064,785.47
2013-01-25,2013.067,784.44
2013-01-28,2013.075,784
2013-01-29,2013.078,783.7
2013-01-30,2013.081,776.45
2013-01-31,2013.083,778.63
2013-02-01,2013.083,782.88
2013-02-04,2013.092,775.43
2013-02-05,2013.094,781.47
2013-02-06,2013.097,779.54
2013-02-07,2013.1,794.94
2013-02-08,2013.103,799.06
2013-02-11,2013.111,798.62
2013-02-12,2013.114,796.22
2013-02-13,2013.117,804.11
2013-02-14,2013.119,792.78
2013-02-15,2013.122,795.4
2013-02-19,2013.133,806.71
2013-02-20,2013.136,811.83
2013-02-21,2013.139,820.3
2013-02-22,2013.142,820.67
2013-02-25,2013.15,805.53
2013-02-26,2013.153,802.03
2013-02-27,2013.156,798.09
2013-02-28,2013.158,795.9
2013-03-01,2013.167,793.11
2013-03-04,2013.175,801.56
2013-03-05,2013.178,803.97
2013-03-06,2013.181,798.18
2013-03-07,2013.183,797.9
2013-03-08,2013.186,794.92
2013-03-11,2013.194,797.14
2013-03-12,2013.197,795.26
2013-03-13,2013.2,791.8
2013-03-14,2013.203,796.15
2013-03-15,2013.206,795.14
2013-03-18,2013.214,787.8
2013-03-19,2013.217,791.9
2013-03-20,2013.219,798.87
2013-03-21,2013.222,795.8
2013-03-22,2013.225,799.4
2013-03-25,2013.233,801.27
2013-03-26,2013.236,804.27
2013-03-27,2013.239,805.91
2013-03-28,2013.242,809.48
2013-04-01,2013.25,809.21
2013-04-02,2013.253,825.06
2013-04-03,2013.256,821.23
2013-04-04,2013.258,825.28
2013-04-05,2013.261,812.41
2013-04-08,2013.269,825.47
2013-04-09,2013.272,828.37
2013-04-10,2013.275,834.11
2013-04-11,2013.278,835.32
2013-04-12,2013.281,842.32
2013-04-15,2013.289,820.26
2013-04-16,2013.292,830.11
2013-04-17,2013.294,822.97
2013-04-18,2013.297,807.11
2013-04-19,2013.3,811.53
2013-04-22,2013.308,818.6
2013-04-23,2013.311,824.34
2013-04-24,2013.314,828.96
2013-04-25,2013.317,834.89
2013-04-26,2013.319,839.66
2013-04-29,2013.328,847.37
2013-04-30,2013.331,844.6
2013-05-01,2013.333,843.37
2013-05-02,2013.336,842.89
2013-05-03,2013.339,837.63
2013-05-06,2013.347,828.13
2013-05-07,2013.35,834.56
2013-05-08,2013.353,839.7
2013-05-09,2013.356,833.5
2013-05-10,2013.358,834.27
2013-05-13,2013.367,840.1
2013-05-14,2013.369,846.77
2013-05-15,2013.372,857.88
2013-05-16,2013.375,851.48
2013-05-17,2013.378,855.15
2013-05-20,2013.386,850.53
2013-05-21,2013.389,844.29
2013-05-22,2013.392,841.28
2013-05-23,2013.394,842.47
2013-05-24,2013.397,843.67
2013-05-28,2013.408,839.58
2013-05-29,2013.411,827.36
2013-05-30,2013.414,828.46
2013-05-31,2013.417,817.29
2013-06-03,2013.422,829.17
2013-06-04,2013.425,824.9
2013-06-05,2013.428,812.28
2013-06-06,2013.431,821.62
2013-06-07,2013.433,825
2013-06-10,2013.442,822.84
2013-06-11,2013.444,819.32
2013-06-12,2013.447,817.99
2013-06-13,2013.45,825.99
2013-06-14,2013.453,822.44
2013-06-17,2013.461,827.04
2013-06-18,2013.464,831.12
2013-06-19,2013.467,809.04
2013-06-20,2013.469,781.8
2013-06-21,2013.472,792.06
2013-06-24,2013.481,786.86
2013-06-25,2013.483,787.57
2013-06-26,2013.486,796.15
2013-06-27,2013.489,798.36
2013-06-28,2013.492,789.15
2013-07-01,2013.5,797.27
2013-07-02,2013.503,798.4
2013-07-03,2013.506,799.44
2013-07-05,2013.511,798.29
2013-07-08,2013.519,810.42
2013-07-09,2013.522,815.49
2013-07-10,2013.525,813.26
2013-07-11,2013.528,827.64
2013-07-12,2013.531,824.11
2013-07-15,2013.539,824.71
2013-07-16,2013.542,828.19
2013-07-17,2013.544,826.09
2013-07-18,2013.547,824.04
2013-07-19,2013.55,821.74
2013-07-22,2013.558,821.82
2013-07-23,2013.561,810.07
2013-07-24,2013.564,806.02
2013-07-25,2013.567,812.59
2013-07-26,2013.569,809.47
2013-07-29,2013.578,805.54
2013-07-30,2013.581,807.02
2013-07-31,2013.583,802.84
2013-08-01,2013.583,810.37
2013-08-02,2013.586,811.25
2013-08-05,2013.594,808.86
2013-08-06,2013.597,805.1
2013-08-07,2013.6,800.42
2013-08-08,2013.603,809.88
2013-08-09,2013.606,804.69
2013-08-12,2013.614,801.18
2013-08-13,2013.617,801.37
2013-08-14,2013.619,799.5
2013-08-15,2013.622,788.51
2013-08-16,2013.625,778.19
2013-08-19,2013.633,772.2
2013-08-20,2013.636,766.51
2013-08-21,2013.639,761.57
2013-08-22,2013.642,764.94
2013-08-23,2013.644,777.66
2013-08-26,2013.653,770.83
2013-08-27,2013.656,768.38
2013-08-28,2013.658,757.84
2013-08-29,2013.661,765.71
2013-08-30,2013.664,762.65
2013-09-03,2013.672,761.6
2013-09-04,2013.675,767.26
2013-09-05,2013.678,770.03
2013-09-06,2013.681,771.89
2013-09-09,2013.689,775.04
2013-09-10,2013.692,776.4
2013-09-11,2013.694,791.89
2013-09-12,2013.697,783.75
2013-09-13,2013.7,795.16
2013-09-16,2013.708,798.56
2013-09-17,2013.711,802.85
2013-09-18,2013.714,815.97
2013-09-19,2013.717,818.79
2013-09-20,2013.719,816.55
2013-09-23,2013.728,810.49
2013-09-24,2013.731,796.39
2013-09-25,2013.733,791.04
2013-09-26,2013.736,797.66
2013-09-27,2013.739,793.99
2013-09-30,2013.747,786.61
2013-10-01,2013.75,793.65
2013-10-02,2013.753,796.01
2013-10-03,2013.756,794.99
2013-10-04,2013.758,791.68
2013-10-07,2013.767,790.12
2013-10-08,2013.769,785.28
2013-10-09,2013.772,773.66
2013-10-10,2013.775,794.79
2013-10-11,2013.778,789.65
2013-10-14,2013.786,801.26
2013-10-15,2013.789,791.06
2013-10-16,2013.792,797.76
2013-10-17,2013.794,801.86
2013-10-18,2013.797,803.74
2013-10-21,2013.806,804.97
2013-10-22,2013.808,812.77
2013-10-23,2013.811,814.87
2013-10-24,2013.814,813.36
2013-10-25,2013.817,817.4
2013-10-28,2013.825,829.49
2013-10-29,2013.828,837.15
2013-10-30,2013.831,829.12
2013-10-31,2013.833,829.06
2013-11-01,2013.833,833.52
2013-11-04,2013.842,836.46
2013-11-05,2013.844,837.47
2013-11-06,2013.847,844.27
2013-11-07,2013.85,835.02
2013-11-08,2013.853,833.15
2013-11-11,2013.861,834.31
2013-11-12,2013.864,834.11
2013-11-13,2013.867,841.35
2013-11-14,2013.869,843.17
2013-11-15,2013.872,849.11
2013-11-18,2013.881,851.15
2013-11-19,2013.883,847.8
2013-11-20,2013.886,834.51
2013-11-21,2013.889,815.89
2013-11-22,2013.892,819.24
2013-11-25,2013.9,814.18
2013-11-26,2013.903,808.58
2013-11-27,2013.906,809.24
2013-11-29,2013.911,807.97
2013-12-02,2013.919,804.11
2013-12-03,2013.922,809.96
2013-12-04,2013.925,811.32
2013-12-05,2013.928,806.8
2013-12-06,2013.931,812.83
2013-12-09,2013.939,817.3
2013-12-10,2013.942,810.99
2013-12-11,2013.944,813.66
2013-12-12,2013.947,805.67
2013-12-13,2013.95,804.18
2013-12-16,2013.958,801.79
2013-12-17,2013.961,802.19
2013-12-18,2013.964,811.98
2013-12-19,2013.967,812.19
2013-12-20,2013.969,814.78
2013-12-23,2013.978,810.99
2013-12-24,2013.981,812.04
2013-12-26,2013.986,816.62
2013-12-27,2013.989,821.42
2013-12-30,2013.997,821.06
2013-12-31,2014,824.28
2014-01-02,2014.003,813.63
2014-01-03,2014.006,809.16
2014-01-06,2014.014,802.81
2014-01-07,2014.017,802.04
2014-01-08,2014.019,792.22
2014-01-09,2014.022,793.29
2014-01-10,2014.025,789.38
2014-01-13,2014.033,787.43
2014-01-14,2014.036,787
2014-01-15,2014.039,789.89
2014-01-16,2014.042,800.61
2014-01-17,2014.044,791.83
2014-01-21,2014.056,799.26
2014-01-22,2014.058,802.13
2014-01-23,2014.061,797.09
2014-01-24,2014.064,785.15
2014-01-27,2014.072,777.72
2014-01-28,2014.075,779.12
2014-01-29,2014.078,767.45
2014-01-30,2014.081,758.7
2014-01-31,2014.083,752.78
2014-02-03,2014.089,728.1
2014-02-04,2014.092,739.53
2014-02-05,2014.094,735.05
2014-02-06,2014.097,747.55
2014-02-07,2014.1,765.05
2014-02-10,2014.108,756.71
2014-02-11,2014.111,759.64
2014-02-12,2014.114,749.08
2014-02-13,2014.117,756.23
2014-02-14,2014.119,765.15
2014-02-18,2014.131,761.28
2014-02-19,2014.133,757.07
2014-02-20,2014.136,761.88
2014-02-21,2014.139,756.84
2014-02-24,2014.147,758.61
2014-02-25,2014.15,765.44
2014-02-26,2014.153,760.84
2014-02-27,2014.156,771.74
2014-02-28,2014.158,776.41
2014-03-03,2014.172,783.28
2014-03-04,2014.175,798.42
2014-03-05,2014.178,790.72
2014-03-06,2014.181,787.09
2014-03-07,2014.183,784.59
2014-03-10,2014.192,786.29
2014-03-11,2014.194,779.09
2014-03-12,2014.197,771.99
2014-03-13,2014.2,771.39
2014-03-14,2014.203,778.57
2014-03-17,2014.211,780.72
2014-03-18,2014.214,783.76
2014-03-19,2014.217,773.6
2014-03-20,2014.219,781.11
2014-03-21,2014.222,784.66
2014-03-24,2014.231,783.04
2014-03-25,2014.233,783.88
2014-03-26,2014.236,788.29
2014-03-27,2014.239,785.56
2014-03-28,2014.242,790.11
2014-03-31,2014.25,797.92
2014-04-01,2014.25,799.57
2014-04-02,2014.253,802.45
2014-04-03,2014.256,799.11
2014-04-04,2014.258,803.07
2014-04-07,2014.267,803.67
2014-04-08,2014.269,810.74
2014-04-09,2014.272,811.62
2014-04-10,2014.275,807.65
2014-04-11,2014.278,803.84
2014-04-14,2014.286,815.65
2014-04-15,2014.289,815.89
2014-04-16,2014.292,820.23
2014-04-17,2014.294,813.44
2014-04-21,2014.306,815.61
2014-04-22,2014.308,817.45
2014-04-23,2014.311,810.98
2014-04-24,2014.314,813.35
2014-04-25,2014.317,822.58
2014-04-28,2014.325,834.58
2014-04-29,2014.328,840.18
2014-04-30,2014.331,843.87
2014-05-01,2014.333,842.47
2014-05-02,2014.336,841.42
2014-05-05,2014.344,840.19
2014-05-06,2014.347,838.14
2014-05-07,2014.35,844.34
2014-05-08,2014.353,847.74
2014-05-09,2014.356,848.45
2014-05-12,2014.364,850.61
2014-05-13,2014.367,850.12
