Date,t,Close
2011-10-04,2011.758,7966.85
2011-10-06,2011.764,8442.63
2011-10-07,2011.767,8806.29
2011-10-10,2011.775,8829.11
2011-10-11,2011.778,9017.04
2011-10-12,2011.781,9162.72
2011-10-13,2011.783,9353.41
2011-10-14,2011.786,9259.46
2011-10-17,2011.794,9404.32
2011-10-18,2011.797,8988.79
2011-10-19,2011.8,9092.19
2011-10-20,2011.803,8941.27
2011-10-21,2011.806,8975.09
2011-10-24,2011.814,9306.73
2011-10-25,2011.817,9354.26
2011-10-26,2011.819,9350.18
2011-10-27,2011.822,9619.51
2011-10-28,2011.825,9827.33
2011-10-31,2011.833,9700.81
2011-11-01,2011.833,9561.3
2011-11-02,2011.836,9686.98
2011-11-03,2011.839,9445.18
2011-11-04,2011.842,9695.16
2011-11-07,2011.85,9687.1
2011-11-08,2011.853,9656.07
2011-11-09,2011.856,9757.46
2011-11-10,2011.858,9366.79
2011-11-11,2011.861,9390.69
2011-11-14,2011.869,9484.61
2011-11-15,2011.872,9439.21
2011-11-16,2011.875,9267.56
2011-11-17,2011.878,9216.82
2011-11-18,2011.881,9125.4
2011-11-21,2011.889,8951.05
2011-11-22,2011.892,9028.3
2011-11-23,2011.894,8889.52
2011-11-24,2011.897,8904.44
2011-11-25,2011.9,8804.53
2011-11-28,2011.908,8981.04
2011-11-29,2011.911,9069.97
2011-11-30,2011.914,8977.82
2011-12-01,2011.917,9325.79
2011-12-02,2011.919,9285.26
2011-12-05,2011.928,9333.35
2011-12-06,2011.931,9235.32
2011-12-07,2011.933,9359.65
2011-12-08,2011.936,9296.65
2011-12-09,2011.939,9099.07
2011-12-12,2011.947,9093
2011-12-13,2011.95,9028.79
2011-12-14,2011.953,9021.61
2011-12-15,2011.956,8849.09
2011-12-16,2011.958,8967.32
2011-12-19,2011.967,8880.67
2011-12-20,2011.969,8905.51
2011-12-21,2011.972,9032.7
2011-12-22,2011.975,9037.26
2011-12-23,2011.978,9139.62
2011-12-28,2011.992,9134.43
2011-12-29,2011.994,9105.1
2011-12-30,2011.997,9123.49
2012-01-03,2012.006,9257.75
2012-01-04,2012.008,9272.82
2012-01-05,2012.011,9256.77
2012-01-06,2012.014,9154.3
2012-01-09,2012.022,9197.46
2012-01-10,2012.025,9273.16
2012-01-11,2012.028,9292.28
2012-01-12,2012.031,9317.43
2012-01-13,2012.033,9353.51
2012-01-16,2012.042,9294.24
2012-01-17,2012.044,9491.28
2012-01-18,2012.047,9521.02
2012-01-19,2012.05,9771.9
2012-01-20,2012.053,9847.94
2012-01-26,2012.069,10042.65
2012-01-27,2012.072,10053.03
2012-01-30,2012.081,9910.86
2012-01-31,2012.083,9970.96
2012-02-01,2012.083,9950.37
2012-02-02,2012.086,10037.42
2012-02-03,2012.089,10088.67
2012-02-06,2012.097,10088.83
2012-02-07,2012.1,10072.98
2012-02-08,2012.103,10221.31
2012-02-09,2012.106,10266.9
2012-02-10,2012.108,10208.23
2012-02-13,2012.117,10238.11
2012-02-14,2012.119,10333.05
2012-02-15,2012.122,10564.82
2012-02-16,2012.125,10504.78
2012-02-17,2012.128,10625.73
2012-02-20,2012.136,10636.67
2012-02-21,2012.139,10652.88
2012-02-22,2012.142,10640.57
2012-02-23,2012.144,10570.07
2012-02-24,2012.147,10622.81
2012-02-27,2012.156,10578.47
2012-02-28,2012.158,10771.73
2012-02-29,2012.161,10823.24
2012-03-01,2012.167,10711.3
2012-03-02,2012.169,10753.98
2012-03-05,2012.178,10684.01
2012-03-06,2012.181,10391.32
2012-03-07,2012.183,10393.7
2012-03-08,2012.186,10526.88
