Date,t,Close
2012-07-12,2012.531,56.36
2012-07-13,2012.533,56.59
2012-07-16,2012.542,56.69
2012-07-17,2012.544,56.72
2012-07-18,2012.547,57.42
2012-07-19,2012.55,58.47
2012-07-20,2012.553,57.5
2012-07-23,2012.561,56.29
2012-07-24,2012.564,56.34
2012-07-25,2012.567,56.3
2012-07-26,2012.569,58.08
2012-07-27,2012.572,58.66
2012-07-30,2012.581,59.4
2012-07-31,2012.583,57.86
2012-08-01,2012.583,58.76
2012-08-02,2012.586,57.92
2012-08-03,2012.589,59.17
2012-08-06,2012.597,59.39
2012-08-07,2012.6,59.79
2012-08-08,2012.603,59.64
2012-08-09,2012.606,59.84
2012-08-10,2012.608,59.48
2012-08-13,2012.617,59.2
2012-08-14,2012.619,59.41
2012-08-15,2012.622,59.58
2012-08-16,2012.625,59.72
2012-08-17,2012.628,60.02
2012-08-20,2012.636,60.01
2012-08-21,2012.639,59.88
2012-08-22,2012.642,59.4
2012-08-23,2012.644,58.75
2012-08-24,2012.647,59.33
2012-08-27,2012.656,59.89
2012-08-28,2012.658,59.77
2012-08-29,2012.661,59.87
2012-08-30,2012.664,59.45
2012-08-31,2012.667,59.79
2012-09-03,2012.672,60.96
2012-09-04,2012.675,60.48
2012-09-05,2012.678,60.61
2012-09-06,2012.681,62.1
2012-09-07,2012.683,61.47
2012-09-10,2012.692,60.5
2012-09-11,2012.694,60.68
2012-09-12,2012.697,60.43
2012-09-13,2012.7,60.27
2012-09-14,2012.703,60.79
2012-09-17,2012.711,60.82
2012-09-18,2012.714,60.86
2012-09-19,2012.717,61.1
2012-09-20,2012.719,61.59
2012-09-21,2012.722,61.78
2012-09-24,2012.731,61.53
2012-09-25,2012.733,61.85
2012-09-26,2012.736,61.4
2012-09-27,2012.739,61
2012-09-28,2012.742,60.31
2012-10-01,2012.75,60.96
2012-10-02,2012.753,61.59
2012-10-03,2012.756,61.75
2012-10-04,2012.758,61.69
2012-10-05,2012.761,62.65
2012-10-08,2012.769,62.09
2012-10-09,2012.772,61.42
2012-10-10,2012.775,60.76
2012-10-11,2012.778,60.96
2012-10-12,2012.781,60.76
2012-10-15,2012.789,60.89
2012-10-16,2012.792,61.48
2012-10-17,2012.794,61.52
2012-10-18,2012.797,60.82
2012-10-19,2012.8,60.4
2012-10-22,2012.808,60.24
2012-10-23,2012.811,59.9
2012-10-24,2012.814,60.14
2012-10-25,2012.817,59.91
2012-10-26,2012.819,60.2
2012-10-29,2012.828,60.04
2012-10-30,2012.831,60.49
2012-10-31,2012.833,59.52
2012-11-01,2012.833,59.67
2012-11-02,2012.836,60.16
2012-11-05,2012.844,59.56
2012-11-06,2012.847,60.29
2012-11-07,2012.85,59.43
2012-11-08,2012.853,59.52
2012-11-09,2012.856,59.88
2012-11-12,2012.864,59.85
2012-11-13,2012.867,60.49
2012-11-14,2012.869,59.67
2012-11-15,2012.872,59.41
2012-11-16,2012.875,59.01
2012-11-19,2012.883,60.5
2012-11-20,2012.886,61.05
2012-11-21,2012.889,60.77
2012-11-22,2012.892,61.34
2012-11-23,2012.894,61.5
2012-11-26,2012.903,61.42
2012-11-27,2012.906,61.39
2012-11-28,2012.908,61.21
2012-11-29,2012.911,62.01
2012-11-30,2012.914,62.16
2012-12-03,2012.922,62.48
2012-12-04,2012.925,62.35
2012-12-05,2012.928,61.92
2012-12-06,2012.931,62.18
2012-12-07,2012.933,62.53
2012-12-10,2012.942,62.76
2012-12-11,2012.944,62.93
2012-12-12,2012.947,62.53
2012-12-13,2012.95,62.43
2012-12-14,2012.953,62.75
2012-12-17,2012.961,62.39
2012-12-18,2012.964,62.8
2012-12-19,2012.967,63.35
2012-12-20,2012.969,63.3
2012-12-21,2012.972,62.89
2012-12-24,2012.981,62.66
2012-12-27,2012.989,62.98
2012-12-28,2012.992,62.38
2012-12-31,2013,62.48
2013-01-02,2013.003,63.75
2013-01-03,2013.006,63.36
2013-01-04,2013.008,63.78
2013-01-07,2013.017,63.34
2013-01-08,2013.019,62.76
2013-01-09,2013.022,62.39
2013-01-10,2013.025,62.62
2013-01-11,2013.028,62.79
2013-01-14,2013.036,62.47
2013-01-15,2013.039,63.24
2013-01-16,2013.042,63.63
2013-01-17,2013.044,63.62
2013-01-18,2013.047,64.12
2013-01-21,2013.056,64.11
2013-01-22,2013.058,64.55
2013-01-23,2013.061,64.22
2013-01-24,2013.064,64.5
2013-01-25,2013.067,65.02
2013-01-28,2013.075,65.19
2013-01-29,2013.078,65.54
2013-01-30,2013.081,65.43
2013-01-31,2013.083,62.51
2013-02-01,2013.083,64.26
2013-02-04,2013.092,62.95
2013-02-05,2013.094,63.02
2013-02-06,2013.097,62.47
2013-02-07,2013.1,62.36
2013-02-08,2013.103,62.43
2013-02-11,2013.111,62.22
2013-02-12,2013.114,63.01
2013-02-13,2013.117,63.49
2013-02-14,2013.119,65.59
2013-02-15,2013.122,65.42
2013-02-18,2013.131,64.66
2013-02-19,2013.133,65.5
2013-02-20,2013.136,65.9
2013-02-21,2013.139,64.97
2013-02-22,2013.142,66.02
2013-02-25,2013.15,66.11
2013-02-26,2013.153,65.14
2013-02-27,2013.156,66.03
2013-02-28,2013.158,66.93
2013-03-01,2013.167,66.85
2013-03-04,2013.175,66.66
2013-03-05,2013.178,67.6
2013-03-06,2013.181,67.64
2013-03-07,2013.183,67.98
2013-03-08,2013.186,69
2013-03-11,2013.194,69.16
2013-03-12,2013.197,68.73
2013-03-13,2013.2,68.88
2013-03-14,2013.203,69.32
2013-03-15,2013.206,68.53
2013-03-18,2013.214,68.9
2013-03-19,2013.217,68.31
2013-03-20,2013.219,68.69
2013-03-21,2013.222,68.52
2013-03-22,2013.225,68.89
2013-03-25,2013.233,68.87
2013-03-26,2013.236,69.4
2013-03-27,2013.239,69.03
2013-03-28,2013.242,69.79
2013-04-02,2013.253,70.84
2013-04-03,2013.256,69.74
2013-04-04,2013.258,69.12
2013-04-05,2013.261,67.92
2013-04-08,2013.269,68.52
2013-04-09,2013.272,68.27
2013-04-10,2013.275,70.15
2013-04-11,2013.278,69.99
2013-04-12,2013.281,69.24
2013-04-15,2013.289,68.8
2013-04-16,2013.292,68.35
2013-04-17,2013.294,67.28
2013-04-18,2013.297,67.42
2013-04-19,2013.3,68.2
2013-04-22,2013.308,68.87
2013-04-23,2013.311,70.04
2013-04-24,2013.314,69.93
2013-04-25,2013.317,69.58
2013-04-26,2013.319,67.3
2013-04-29,2013.328,68.24
2013-04-30,2013.331,67.8
2013-05-02,2013.336,68.22
2013-05-03,2013.339,68.82
2013-05-06,2013.347,69.03
2013-05-07,2013.35,69.37
2013-05-08,2013.353,70.08
2013-05-09,2013.356,69.85
2013-05-10,2013.358,70.08
2013-05-13,2013.367,70.12
2013-05-14,2013.369,70.64
2013-05-15,2013.372,70.79
2013-05-16,2013.375,70.62
2013-05-17,2013.378,70.47
2013-05-20,2013.386,70.32
2013-05-21,2013.389,70.17
2013-05-22,2013.392,70.39
2013-05-23,2013.394,69.47
2013-05-24,2013.397,69.61
2013-05-27,2013.406,70.17
2013-05-28,2013.408,70.45
2013-05-29,2013.411,68.95
2013-05-30,2013.414,68.77
2013-05-31,2013.417,67.76
2013-06-03,2013.422,67.18
2013-06-04,2013.425,67.55
2013-06-05,2013.428,66.38
2013-06-06,2013.431,66.44
2013-06-07,2013.433,67.74
2013-06-10,2013.442,67.37
2013-06-11,2013.444,66.48
2013-06-12,2013.447,66.08
2013-06-13,2013.45,66.08
2013-06-14,2013.453,66.79
2013-06-17,2013.461,67.25
2013-06-18,2013.464,66.74
2013-06-19,2013.467,66.67
2013-06-20,2013.469,63.98
2013-06-21,2013.472,63.63
2013-06-24,2013.481,62.15
2013-06-25,2013.483,63.27
2013-06-26,2013.486,64.81
2013-06-27,2013.489,65.36
2013-06-28,2013.492,64.65
2013-07-01,2013.5,65.15
2013-07-02,2013.503,64.75
2013-07-03,2013.506,63.81
2013-07-04,2013.508,65.94
2013-07-05,2013.511,64.72
2013-07-08,2013.519,66
2013-07-09,2013.522,66.65
2013-07-10,2013.525,66.95
2013-07-11,2013.528,67.57
2013-07-12,2013.531,67.01
2013-07-15,2013.539,67.33
2013-07-16,2013.542,66.45
2013-07-17,2013.544,66.58
2013-07-18,2013.547,66.48
2013-07-19,2013.55,66.23
2013-07-22,2013.558,65.85
2013-07-23,2013.561,65.24
2013-07-24,2013.564,66.06
2013-07-25,2013.567,65.21
2013-07-26,2013.569,65.23
2013-07-29,2013.578,65.22
2013-07-30,2013.581,65.73
2013-07-31,2013.583,68.36
2013-08-01,2013.583,69.59
2013-08-02,2013.586,70.31
2013-08-05,2013.594,70.47
2013-08-06,2013.597,70.21
2013-08-07,2013.6,70.25
2013-08-08,2013.603,71.52
2013-08-09,2013.606,71.51
2013-08-12,2013.614,71.9
2013-08-13,2013.617,72.33
2013-08-14,2013.619,71.98
2013-08-15,2013.622,71.33
2013-08-16,2013.625,71.48
2013-08-19,2013.633,70.74
2013-08-20,2013.636,69.94
2013-08-21,2013.639,69.69
2013-08-22,2013.642,69.96
2013-08-23,2013.644,70.36
2013-08-26,2013.653,70.08
2013-08-27,2013.656,68.51
2013-08-28,2013.658,67.98
2013-08-29,2013.661,68.59
2013-08-30,2013.664,67.81
2013-09-02,2013.669,69.18
2013-09-03,2013.672,69.07
2013-09-04,2013.675,68.97
2013-09-05,2013.678,69.25
2013-09-06,2013.681,69.75
2013-09-09,2013.689,69.24
2013-09-10,2013.692,70.11
2013-09-11,2013.694,70.31
2013-09-12,2013.697,70.03
2013-09-13,2013.7,70.72
2013-09-16,2013.708,71.4
2013-09-17,2013.711,71.22
2013-09-18,2013.714,71.8
2013-09-19,2013.717,72.45
2013-09-20,2013.719,71.51
2013-09-23,2013.728,70.94
2013-09-24,2013.731,70.65
2013-09-25,2013.733,70.78
2013-09-26,2013.736,71.11
2013-09-27,2013.739,70.76
2013-09-30,2013.747,70.46
2013-10-01,2013.75,70.4
2013-10-02,2013.753,69.93
2013-10-03,2013.756,69.62
2013-10-04,2013.758,70.08
2013-10-07,2013.767,69.6
2013-10-08,2013.769,68.99
2013-10-09,2013.772,68.89
2013-10-10,2013.775,70.14
2013-10-11,2013.778,70.13
2013-10-14,2013.786,70.17
2013-10-15,2013.789,71.24
2013-10-16,2013.792,71.59
2013-10-17,2013.794,71.85
2013-10-18,2013.797,72.71
2013-10-21,2013.806,72.8
2013-10-22,2013.808,73.32
2013-10-23,2013.811,72.68
2013-10-24,2013.814,72.75
2013-10-25,2013.817,72.8
2013-10-28,2013.825,72.74
2013-10-29,2013.828,73.18
2013-10-30,2013.831,72.32
2013-10-31,2013.833,73.56
2013-11-01,2013.833,72.83
2013-11-04,2013.842,73.15
2013-11-05,2013.844,73.04
2013-11-06,2013.847,73.85
2013-11-07,2013.85,73.44
2013-11-08,2013.853,72.94
2013-11-11,2013.861,74.15
2013-11-12,2013.864,73.73
2013-11-13,2013.867,73.11
2013-11-14,2013.869,73.95
2013-11-15,2013.872,73.85
2013-11-18,2013.881,73.8
2013-11-19,2013.883,73.43
2013-11-20,2013.886,73.36
2013-11-21,2013.889,72.97
2013-11-22,2013.892,72.5
2013-11-25,2013.9,73.15
2013-11-26,2013.903,72.56
2013-11-27,2013.906,72.94
2013-11-28,2013.908,72.63
2013-11-29,2013.911,72.7
2013-12-02,2013.919,72.46
2013-12-03,2013.922,71.43
2013-12-04,2013.925,71.08
2013-12-05,2013.928,70.47
2013-12-06,2013.931,71.32
2013-12-09,2013.939,71.28
2013-12-10,2013.942,70.96
2013-12-11,2013.944,70.61
2013-12-12,2013.947,70.11
2013-12-13,2013.95,69.76
2013-12-16,2013.958,71.08
2013-12-17,2013.961,70.51
2013-12-18,2013.964,71.28
2013-12-19,2013.967,72.52
2013-12-20,2013.969,73.09
2013-12-23,2013.978,73.36
2013-12-24,2013.981,73.61
2013-12-27,2013.989,74.56
2013-12-30,2013.997,74.11
2013-12-31,2014,74.47
2014-01-02,2014.003,73.16
2014-01-03,2014.006,73.92
2014-01-06,2014.014,73.19
2014-01-07,2014.017,74.1
2014-01-08,2014.019,74.64
2014-01-09,2014.022,74.7
2014-01-10,2014.025,74.5
2014-01-13,2014.033,74.4
2014-01-14,2014.036,73.93
2014-01-15,2014.039,74.25
2014-01-16,2014.042,74.56
2014-01-17,2014.044,74.15
2014-01-20,2014.053,74.46
2014-01-21,2014.056,74.65
2014-01-22,2014.058,74.63
2014-01-23,2014.061,74.05
2014-01-24,2014.064,71.95
2014-01-27,2014.072,71.74
2014-01-28,2014.075,72.2
2014-01-29,2014.078,71.57
2014-01-30,2014.081,71.48
2014-01-31,2014.083,71.44
2014-02-03,2014.089,70.2
2014-02-04,2014.092,70.18
2014-02-05,2014.094,70.04
2014-02-06,2014.097,71.16
2014-02-07,2014.1,71.75
2014-02-10,2014.108,71.88
2014-02-11,2014.111,73.09
2014-02-12,2014.114,73.64
2014-02-13,2014.117,73.43
2014-02-14,2014.119,73.89
2014-02-17,2014.128,74.24
2014-02-18,2014.131,73.97
2014-02-19,2014.133,74.25
2014-02-20,2014.136,74.09
2014-02-21,2014.139,74.25
2014-02-24,2014.147,74.88
2014-02-25,2014.15,74.72
2014-02-26,2014.153,75.97
2014-02-27,2014.156,75.74
2014-02-28,2014.158,76.14
2014-03-03,2014.172,74.35
2014-03-04,2014.175,76.02
2014-03-05,2014.178,75.75
2014-03-06,2014.181,76.06
2014-03-07,2014.183,75.1
2014-03-10,2014.192,75.14
2014-03-11,2014.194,75.19
2014-03-12,2014.197,74.46
2014-03-13,2014.2,73.47
2014-03-14,2014.203,72.67
2014-03-17,2014.211,73.23
2014-03-18,2014.214,74.05
2014-03-19,2014.217,73.86
2014-03-20,2014.219,74.01
2014-03-21,2014.222,74.78
2014-03-24,2014.231,73.97
2014-03-25,2014.233,74.68
2014-03-26,2014.236,75.3
2014-03-27,2014.239,75.69
2014-03-28,2014.242,76.61
2014-03-31,2014.25,76.18
2014-04-01,2014.25,77.01
2014-04-02,2014.253,77.28
2014-04-03,2014.256,77.39
2014-04-04,2014.258,77.6
2014-04-07,2014.267,76.69
2014-04-08,2014.269,76.13
2014-04-09,2014.272,76.38
2014-04-10,2014.275,75.95
2014-04-11,2014.278,75.19
2014-04-14,2014.286,75.97
2014-04-15,2014.289,75.61
2014-04-16,2014.292,77
2014-04-17,2014.294,77.02
2014-04-22,2014.308,77.86
2014-04-23,2014.311,77.28
2014-04-24,2014.314,77.64
2014-04-25,2014.317,77.12
2014-04-28,2014.325,77.76
2014-04-29,2014.328,78.33
2014-04-30,2014.331,77.08
2014-05-02,2014.336,76.73
2014-05-05,2014.344,76.34
2014-05-06,2014.347,76.1
2014-05-07,2014.35,76.83
2014-05-08,2014.353,78.05
2014-05-09,2014.356,77.81
2014-05-12,2014.364,78.48
