Date,t,Close
2012-11-15,2012.872,94.6
2012-11-16,2012.875,95.11
2012-11-19,2012.883,96.06
2012-11-20,2012.886,96.93
2012-11-21,2012.889,96.92
2012-11-23,2012.894,98.82
2012-11-26,2012.903,98.71
2012-11-27,2012.906,97.98
2012-11-28,2012.908,98.83
2012-11-29,2012.911,98.26
2012-11-30,2012.914,98.29
2012-12-03,2012.922,99.24
2012-12-04,2012.925,97.44
2012-12-05,2012.928,96.85
2012-12-06,2012.931,97.29
2012-12-07,2012.933,97.55
2012-12-10,2012.942,98.17
2012-12-11,2012.944,98.79
2012-12-12,2012.947,98
2012-12-13,2012.95,97.72
2012-12-14,2012.953,97.48
2012-12-17,2012.961,98.26
2012-12-18,2012.964,100.5
2012-12-19,2012.967,99.71
2012-12-20,2012.969,100.63
2012-12-21,2012.972,99.19
2012-12-24,2012.981,98.85
2012-12-26,2012.986,98.43
2012-12-27,2012.989,98.48
2012-12-28,2012.992,97.23
2012-12-31,2013,98.96
2013-01-02,2013.003,100.47
2013-01-03,2013.006,101.97
2013-01-04,2013.008,104.21
2013-01-07,2013.017,105.62
2013-01-08,2013.019,104.83
2013-01-09,2013.022,105.59
2013-01-10,2013.025,105.4
2013-01-11,2013.028,105.1
2013-01-14,2013.036,104.67
2013-01-15,2013.039,104.53
2013-01-16,2013.042,104.37
2013-01-17,2013.044,104.67
2013-01-18,2013.047,104.2
2013-01-22,2013.058,105.49
2013-01-23,2013.061,105.61
2013-01-24,2013.064,106.09
2013-01-25,2013.067,106.19
2013-01-28,2013.075,106.74
2013-01-29,2013.078,106.44
2013-01-30,2013.081,109.88
2013-01-31,2013.083,118.6
2013-02-01,2013.083,116.86
2013-02-04,2013.092,114.57
2013-02-05,2013.094,115.68
2013-02-06,2013.097,117.78
2013-02-07,2013.1,117.76
2013-02-08,2013.103,117.88
2013-02-11,2013.111,117.85
2013-02-12,2013.114,118.37
2013-02-13,2013.117,118.05
2013-02-14,2013.119,117.41
2013-02-15,2013.122,117.34
2013-02-19,2013.133,118.4
2013-02-20,2013.136,116.58
2013-02-21,2013.139,114.8
2013-02-22,2013.142,116.48
2013-02-25,2013.15,113.66
2013-02-26,2013.153,115.8
2013-02-27,2013.156,118.09
2013-02-28,2013.158,118.07
2013-03-01,2013.167,117.88
2013-03-04,2013.175,120.19
2013-03-05,2013.178,121.72
2013-03-06,2013.181,122
2013-03-07,2013.183,122.99
2013-03-08,2013.186,123.41
2013-03-11,2013.194,125.19
2013-03-12,2013.197,127.15
2013-03-13,2013.2,128.16
2013-03-14,2013.203,131.39
2013-03-15,2013.206,129.89
2013-03-18,2013.214,130.3
2013-03-19,2013.217,129.42
2013-03-20,2013.219,129.45
2013-03-21,2013.222,128.75
2013-03-22,2013.225,128.59
2013-03-25,2013.233,128.31
2013-03-26,2013.236,128.84
2013-03-27,2013.239,127.95
2013-03-28,2013.242,128.2
2013-04-01,2013.25,125.62
2013-04-02,2013.253,125.11
2013-04-03,2013.256,123.83
2013-04-04,2013.258,124.66
2013-04-05,2013.261,124.54
2013-04-08,2013.269,126.63
2013-04-09,2013.272,128.52
2013-04-10,2013.275,128.82
2013-04-11,2013.278,129.94
2013-04-12,2013.281,128.55
2013-04-15,2013.289,123.44
2013-04-16,2013.292,125.05
2013-04-17,2013.294,122.69
2013-04-18,2013.297,120.84
2013-04-19,2013.3,122.28
2013-04-22,2013.308,122.78
2013-04-23,2013.311,124.54
2013-04-24,2013.314,126.4
2013-04-25,2013.317,126.27
2013-04-26,2013.319,129.03
2013-04-29,2013.328,130.54
2013-04-30,2013.331,121.15
2013-05-01,2013.333,121.97
2013-05-02,2013.336,123.99
2013-05-03,2013.339,128.88
2013-05-06,2013.347,128.29
2013-05-07,2013.35,130.05
2013-05-08,2013.353,130.99
2013-05-09,2013.356,130.78
2013-05-10,2013.358,130.9
2013-05-13,2013.367,128.38
2013-05-14,2013.369,129.64
2013-05-15,2013.372,130.18
2013-05-16,2013.375,129.64
2013-05-17,2013.378,130.08
2013-05-20,2013.386,131.84
2013-05-21,2013.389,131.51
2013-05-22,2013.392,129.48
2013-05-23,2013.394,129.98
2013-05-24,2013.397,130.15
2013-05-28,2013.408,131.26
2013-05-29,2013.411,129.96
2013-05-30,2013.414,130.38
2013-05-31,2013.417,128.32
2013-06-03,2013.422,127.08
2013-06-04,2013.425,128.71
2013-06-05,2013.428,125.54
2013-06-06,2013.431,124.91
2013-06-07,2013.433,127.98
2013-06-10,2013.442,128.79
2013-06-11,2013.444,127.7
2013-06-12,2013.447,125.59
2013-06-13,2013.45,127.47
2013-06-14,2013.453,127.19
2013-06-17,2013.461,127.61
2013-06-18,2013.464,129.42
2013-06-19,2013.467,126.62
2013-06-20,2013.469,122.27
2013-06-21,2013.472,123.05
2013-06-24,2013.481,121.49
2013-06-25,2013.483,124.89
2013-06-26,2013.486,126.22
2013-06-27,2013.489,128.78
2013-06-28,2013.492,127.02
2013-07-01,2013.5,129.34
2013-07-02,2013.503,125.98
2013-07-03,2013.506,126.68
2013-07-05,2013.511,128.9
2013-07-08,2013.519,129.58
2013-07-09,2013.522,129.42
2013-07-10,2013.525,128.51
2013-07-11,2013.528,128.52
2013-07-12,2013.531,127.87
2013-07-15,2013.539,127.83
2013-07-16,2013.542,126.89
2013-07-17,2013.544,127.79
2013-07-18,2013.547,129.17
2013-07-19,2013.55,128.38
2013-07-22,2013.558,129.65
2013-07-23,2013.561,129.71
2013-07-24,2013.564,128.57
2013-07-25,2013.567,129.22
2013-07-26,2013.569,128.53
2013-07-29,2013.578,129.62
2013-07-30,2013.581,136.6
2013-07-31,2013.583,136.96
2013-08-01,2013.583,140.28
2013-08-02,2013.586,144.84
2013-08-05,2013.594,145.84
2013-08-06,2013.597,148.41
2013-08-07,2013.6,146.92
2013-08-08,2013.603,146.25
2013-08-09,2013.606,143.6
2013-08-12,2013.614,143.35
2013-08-13,2013.617,147.58
2013-08-14,2013.619,146.5
2013-08-15,2013.622,144.68
2013-08-16,2013.625,145.09
2013-08-19,2013.633,145.67
2013-08-20,2013.636,147
2013-08-21,2013.639,144.35
2013-08-22,2013.642,142.6
2013-08-23,2013.644,143.77
2013-08-26,2013.653,142.6
2013-08-27,2013.656,139.7
2013-08-28,2013.658,139.78
2013-08-29,2013.661,138.29
2013-08-30,2013.664,135.39
2013-09-03,2013.672,135.55
2013-09-04,2013.675,138.21
2013-09-05,2013.678,138.12
2013-09-06,2013.681,139.53
2013-09-09,2013.689,141.03
2013-09-10,2013.692,142.19
2013-09-11,2013.694,142.19
2013-09-12,2013.697,140.61
2013-09-13,2013.7,142.85
2013-09-16,2013.708,142.44
2013-09-17,2013.711,144.76
2013-09-18,2013.714,146.67
2013-09-19,2013.717,153.47
2013-09-20,2013.719,150.65
2013-09-23,2013.728,149.16
2013-09-24,2013.731,150.24
2013-09-25,2013.733,149.32
2013-09-26,2013.736,149.32
2013-09-27,2013.739,149.82
2013-09-30,2013.747,150.9
2013-10-01,2013.75,157.04
2013-10-02,2013.753,159.61
2013-10-03,2013.756,158.2
2013-10-04,2013.758,156.79
2013-10-07,2013.767,155.38
2013-10-08,2013.769,153.31
2013-10-09,2013.772,153.47
2013-10-10,2013.775,158.61
2013-10-11,2013.778,159.03
2013-10-14,2013.786,160.02
2013-10-15,2013.789,159.44
2013-10-16,2013.792,162.35
2013-10-17,2013.794,162.76
2013-10-18,2013.797,165.09
2013-10-21,2013.806,165.58
2013-10-22,2013.808,166.74
2013-10-23,2013.811,165.5
2013-10-24,2013.814,163.68
2013-10-25,2013.817,161.35
2013-10-28,2013.825,159.61
2013-10-29,2013.828,172.3
2013-10-30,2013.831,172.88
2013-10-31,2013.833,177.03
2013-11-01,2013.833,178.19
2013-11-04,2013.842,181.51
2013-11-05,2013.844,180.85
2013-11-06,2013.847,180.93
2013-11-07,2013.85,176.87
2013-11-08,2013.853,177.61
2013-11-11,2013.861,180.43
2013-11-12,2013.864,181.59
2013-11-13,2013.867,184.75
2013-11-14,2013.869,189.56
2013-11-15,2013.872,197.6
2013-11-18,2013.881,193.62
2013-11-19,2013.883,194.12
2013-11-20,2013.886,192.54
2013-11-21,2013.889,196.36
2013-11-22,2013.892,199.84
2013-11-25,2013.9,196.03
2013-11-26,2013.903,193.54
2013-11-27,2013.906,194.04
2013-11-29,2013.911,192.21
2013-12-02,2013.919,193.95
