Date,t,Close
2011-10-04,2011.758,1820.84
2011-10-05,2011.761,1889.27
2011-10-06,2011.764,1935.07
2011-10-07,2011.767,1936.08
2011-10-10,2011.775,2018.69
2011-10-11,2011.778,1992.74
2011-10-12,2011.781,2042.64
2011-10-13,2011.783,2015.31
2011-10-14,2011.786,2070.97
2011-10-17,2011.794,2048.95
2011-10-18,2011.797,2067.69
2011-10-19,2011.8,2061.19
2011-10-20,2011.803,2048.15
2011-10-21,2011.806,2116.02
2011-10-24,2011.814,2154.4
2011-10-25,2011.817,2130.3
2011-10-26,2011.819,2142.6
2011-10-27,2011.822,2205
2011-10-28,2011.825,2177.43
2011-10-31,2011.833,2145.6
2011-11-01,2011.833,2059.03
2011-11-02,2011.836,2101.07
2011-11-03,2011.839,2156.51
2011-11-04,2011.842,2142.4
2011-11-07,2011.85,2170.34
2011-11-08,2011.853,2176.37
2011-11-09,2011.856,2142.04
2011-11-10,2011.858,2125.19
2011-11-11,2011.861,2177.75
2011-11-14,2011.869,2169.88
2011-11-15,2011.872,2164.61
2011-11-16,2011.875,2171.93
2011-11-17,2011.878,2127.99
2011-11-18,2011.881,2111.79
2011-11-21,2011.889,2047.69
2011-11-22,2011.892,2026.17
2011-11-23,2011.894,1968.32
2011-11-24,2011.897,1958.81
2011-11-25,2011.9,1990.08
2011-11-28,2011.908,2063.34
2011-11-29,2011.911,2061.27
2011-11-30,2011.914,2137.98
2011-12-01,2011.917,2123.79
2011-12-02,2011.919,2120.88
2011-12-05,2011.928,2132.37
2011-12-06,2011.931,2151.83
2011-12-07,2011.933,2125.91
2011-12-08,2011.936,2086.08
2011-12-09,2011.939,2115.2
2011-12-12,2011.947,2059.39
2011-12-13,2011.95,2073.34
2011-12-14,2011.953,2011.57
2011-12-15,2011.956,2048.94
2011-12-16,2011.958,2053.54
2011-12-19,2011.967,2037.75
2011-12-20,2011.969,2099.85
2011-12-21,2011.972,2086.11
2011-12-22,2011.975,2121.59
2011-12-23,2011.978,2141.13
2011-12-27,2011.989,2147.5
2011-12-28,2011.992,2128.95
2011-12-29,2011.994,2149.41
2011-12-30,2011.997,2159.1
2012-01-02,2012.003,2181.81
2012-01-03,2012.006,2207.65
2012-01-04,2012.008,2187.91
2012-01-05,2012.011,2203.73
2012-01-06,2012.014,2194.61
