Date,t,Close
2013-04-12,2013.281,41.875
2013-04-15,2013.289,40.86
2013-04-16,2013.292,41.7
2013-04-17,2013.294,41.035
2013-04-18,2013.297,41.045
2013-04-19,2013.3,41.64
2013-04-22,2013.308,41.84
2013-04-23,2013.311,42.04
2013-04-24,2013.314,42.295
2013-04-25,2013.317,42.67
2013-04-26,2013.319,42.24
2013-04-29,2013.328,42.68
2013-04-30,2013.331,43.29
2013-05-01,2013.333,42.82
2013-05-02,2013.336,43.1601
2013-05-03,2013.339,43.52
2013-05-06,2013.347,43.58
2013-05-07,2013.35,43.89
2013-05-08,2013.353,44.23
2013-05-09,2013.356,43.91
2013-05-10,2013.358,43.57
2013-05-13,2013.367,43.17
2013-05-14,2013.369,43.37
2013-05-15,2013.372,43.385
2013-05-16,2013.375,43.23
2013-05-17,2013.378,43.42
2013-05-20,2013.386,43.53
2013-05-21,2013.389,43.44
2013-05-22,2013.392,42.96
2013-05-23,2013.394,42.64
2013-05-24,2013.397,42.265
2013-05-28,2013.408,42.5
2013-05-29,2013.411,41.96
2013-05-30,2013.414,41.96
2013-05-31,2013.417,41.195
2013-06-03,2013.422,41.81
2013-06-04,2013.425,41.3
2013-06-05,2013.428,40.56
2013-06-06,2013.431,40.9
2013-06-07,2013.433,40.69
2013-06-10,2013.442,40.14
2013-06-11,2013.444,39.38
2013-06-12,2013.447,39.11
2013-06-13,2013.45,39.94
2013-06-14,2013.453,39.31
2013-06-17,2013.461,39.67
2013-06-18,2013.464,39.835
2013-06-19,2013.467,38.61
2013-06-20,2013.469,36.88
2013-06-21,2013.472,37.41
2013-06-24,2013.481,36.65
2013-06-25,2013.483,37.43
2013-06-26,2013.486,38.02
2013-06-27,2013.489,38.28
2013-06-28,2013.492,38.5
2013-07-01,2013.5,38.62
2013-07-02,2013.503,37.93
2013-07-03,2013.506,37.58
2013-07-05,2013.511,37.34
2013-07-08,2013.519,37.39
2013-07-09,2013.522,37.88
2013-07-10,2013.525,37.52
2013-07-11,2013.528,39.355
2013-07-12,2013.531,38.94
2013-07-15,2013.539,39.34
2013-07-16,2013.542,39.5
2013-07-17,2013.544,39.86
2013-07-18,2013.547,39.39
2013-07-19,2013.55,39.275
2013-07-22,2013.558,39.67
2013-07-23,2013.561,40.1
2013-07-24,2013.564,39.69
2013-07-25,2013.567,39.92
2013-07-26,2013.569,39.83
2013-07-29,2013.578,39.33
2013-07-30,2013.581,39.24
2013-07-31,2013.583,39.01
2013-08-01,2013.583,39.715
2013-08-02,2013.586,39.71
2013-08-05,2013.594,39.46
2013-08-06,2013.597,38.96
2013-08-07,2013.6,38.54
2013-08-08,2013.603,39.28
2013-08-09,2013.606,39.36
2013-08-12,2013.614,39.725
2013-08-13,2013.617,39.97
2013-08-14,2013.619,40.1
2013-08-15,2013.622,39.64
2013-08-16,2013.625,39.3
2013-08-19,2013.633,38.56
2013-08-20,2013.636,38.49
2013-08-21,2013.639,37.59
2013-08-22,2013.642,38.2
2013-08-23,2013.644,38.65
2013-08-26,2013.653,38.23
2013-08-27,2013.656,37.355
2013-08-28,2013.658,37.43
2013-08-29,2013.661,37.725
2013-08-30,2013.664,38.02
2013-09-03,2013.672,38.26
2013-09-04,2013.675,38.935
2013-09-05,2013.678,39.4
2013-09-06,2013.681,39.975
2013-09-09,2013.689,41.035
2013-09-10,2013.692,41.345
2013-09-11,2013.694,41.37
2013-09-12,2013.697,40.89
2013-09-13,2013.7,41.155
2013-09-16,2013.708,41.62
2013-09-17,2013.711,41.53
2013-09-18,2013.714,43.275
2013-09-19,2013.717,43.04
2013-09-20,2013.719,42.075
2013-09-23,2013.728,42.225
2013-09-24,2013.731,41.87
2013-09-25,2013.733,41.55
2013-09-26,2013.736,41.72
2013-09-27,2013.739,41.235
2013-09-30,2013.747,40.755
2013-10-01,2013.75,41.57
2013-10-02,2013.753,41.725
2013-10-03,2013.756,41.57
2013-10-04,2013.758,42.11
2013-10-07,2013.767,41.75
2013-10-08,2013.769,41.35
2013-10-09,2013.772,41.655
2013-10-10,2013.775,42.64
2013-10-11,2013.778,42.825
2013-10-14,2013.786,43.08
2013-10-15,2013.789,42.66
2013-10-16,2013.792,42.995
2013-10-17,2013.794,43.265
2013-10-18,2013.797,43.309
2013-10-21,2013.806,43.24
2013-10-22,2013.808,43.655
2013-10-23,2013.811,42.64
2013-10-24,2013.814,42.55
2013-10-25,2013.817,42.745
2013-10-28,2013.825,43
2013-10-29,2013.828,43.135
2013-10-30,2013.831,42.9
2013-10-31,2013.833,42.455
2013-11-01,2013.833,42.475
2013-11-04,2013.842,42.74
2013-11-05,2013.844,41.88
2013-11-06,2013.847,42.01
2013-11-07,2013.85,41.25
2013-11-08,2013.853,41.159
2013-11-11,2013.861,40.95
2013-11-12,2013.864,40.73
2013-11-13,2013.867,40.8
2013-11-14,2013.869,41.455
2013-11-15,2013.872,42.245
2013-11-18,2013.881,42.625
2013-11-19,2013.883,42.37
2013-11-20,2013.886,41.79
2013-11-21,2013.889,41.75
2013-11-22,2013.892,42.05
2013-11-25,2013.9,41.51
2013-11-26,2013.903,41.65
2013-11-27,2013.906,41.92
2013-11-29,2013.911,42.35
2013-12-02,2013.919,41.46
2013-12-03,2013.922,41.32
2013-12-04,2013.925,41.27
2013-12-05,2013.928,41.03
2013-12-06,2013.931,41.94
2013-12-09,2013.939,42
2013-12-10,2013.942,42.02
2013-12-11,2013.944,41.09
2013-12-12,2013.947,40.85
2013-12-13,2013.95,40.95
2013-12-16,2013.958,41.215
2013-12-17,2013.961,40.86
2013-12-18,2013.964,41.3
2013-12-19,2013.967,40.54
2013-12-20,2013.969,40.48
2013-12-23,2013.978,40.78
2013-12-24,2013.981,41.02
2013-12-26,2013.986,40.67
2013-12-27,2013.989,41.3
2013-12-30,2013.997,41.48
2013-12-31,2014,41.795
2014-01-02,2014.003,40.19
2014-01-03,2014.006,40.12
2014-01-06,2014.014,39.74
2014-01-07,2014.017,39.91
2014-01-08,2014.019,39.78
2014-01-09,2014.022,39.57
2014-01-10,2014.025,40.27
2014-01-13,2014.033,39.79
2014-01-14,2014.036,40.22
2014-01-15,2014.039,40.21
2014-01-16,2014.042,39.99
2014-01-17,2014.044,39.79
2014-01-21,2014.056,39.73
2014-01-22,2014.058,40.26
2014-01-23,2014.061,39.27
2014-01-24,2014.064,38.24
2014-01-27,2014.072,38.09
2014-01-28,2014.075,38.33
2014-01-29,2014.078,37.78
2014-01-30,2014.081,38.13
2014-01-31,2014.083,38.19
2014-02-03,2014.089,37.11
2014-02-04,2014.092,37.86
2014-02-05,2014.094,37.72
2014-02-06,2014.097,38.51
2014-02-07,2014.1,38.73
2014-02-10,2014.108,38.3
2014-02-11,2014.111,39.13
2014-02-12,2014.114,39.14
2014-02-13,2014.117,39.18
2014-02-14,2014.119,39.66
2014-02-18,2014.131,39.29
2014-02-19,2014.133,39.02
2014-02-20,2014.136,39.16
2014-02-21,2014.139,39.43
2014-02-24,2014.147,39.43
2014-02-25,2014.15,38.98
2014-02-26,2014.153,39.01
2014-02-27,2014.156,39.75
2014-02-28,2014.158,39.48
2014-03-03,2014.172,38.78
2014-03-04,2014.175,39.44
2014-03-05,2014.178,39.47
2014-03-06,2014.181,40.03
2014-03-07,2014.183,39.52
2014-03-10,2014.192,39.25
2014-03-11,2014.194,38.81
2014-03-12,2014.197,38.89
2014-03-13,2014.2,38.19
2014-03-14,2014.203,38.4
2014-03-17,2014.211,38.87
2014-03-18,2014.214,39.41
2014-03-19,2014.217,38.57
2014-03-20,2014.219,38.74
2014-03-21,2014.222,38.98
2014-03-24,2014.231,39.36
2014-03-25,2014.233,39.81
2014-03-26,2014.236,39.9
2014-03-27,2014.239,40.42
2014-03-28,2014.242,40.74
2014-03-31,2014.25,41.01
2014-04-01,2014.25,41.49
2014-04-02,2014.253,41.57
2014-04-03,2014.256,41.41
2014-04-04,2014.258,41.3
2014-04-07,2014.267,41.475
2014-04-08,2014.269,41.96
2014-04-09,2014.272,42.28
2014-04-10,2014.275,41.83
2014-04-11,2014.278,41.83
2014-04-14,2014.286,41.741
2014-04-15,2014.289,41.11
2014-04-16,2014.292,41.63
2014-04-17,2014.294,42.01
2014-04-21,2014.306,41.75
2014-04-22,2014.308,41.64
2014-04-23,2014.311,41.34
2014-04-24,2014.314,41.38
2014-04-25,2014.317,40.82
2014-04-28,2014.325,41.02
2014-04-29,2014.328,41.41
2014-04-30,2014.331,41.33
2014-05-01,2014.333,41.38
2014-05-02,2014.336,41.61
2014-05-05,2014.344,41.38
2014-05-06,2014.347,41.57
2014-05-07,2014.35,41.79
2014-05-08,2014.353,41.69
2014-05-09,2014.356,41.62
