Date,t,Close
2013-10-09,2013.772,42.01
2013-10-10,2013.775,43.45
2013-10-11,2013.778,44.78
2013-10-14,2013.786,45.44
2013-10-15,2013.789,45.17
2013-10-16,2013.792,44.9
2013-10-17,2013.794,45.53
2013-10-18,2013.797,45.64
2013-10-21,2013.806,45.94
2013-10-22,2013.808,46.45
2013-10-23,2013.811,45.97
2013-10-24,2013.814,46.47
2013-10-25,2013.817,46.34
2013-10-28,2013.825,46.41
2013-10-29,2013.828,46.33
2013-10-30,2013.831,46.01
2013-10-31,2013.833,45.37
2013-11-01,2013.833,45.99
2013-11-04,2013.842,47.53
2013-11-05,2013.844,46.29
2013-11-06,2013.847,45.61
2013-11-07,2013.85,45.31
2013-11-08,2013.853,46.55
2013-11-11,2013.861,46.31
2013-11-12,2013.864,45.23
2013-11-13,2013.867,45.83
2013-11-14,2013.869,44.96
2013-11-15,2013.872,45.53
2013-11-18,2013.881,43.78
2013-11-19,2013.883,43.65
2013-11-20,2013.886,43.64
2013-11-21,2013.889,43.14
2013-11-22,2013.892,43.54
2013-11-25,2013.9,43.25
2013-11-26,2013.903,43.07
2013-11-27,2013.906,43.33
2013-11-29,2013.911,43.52
2013-12-02,2013.919,44.06
2013-12-03,2013.922,44.42
2013-12-04,2013.925,44.51
2013-12-05,2013.928,45.51
2013-12-06,2013.931,44.69
2013-12-09,2013.939,45.47
2013-12-10,2013.942,46.09
2013-12-11,2013.944,44.84
2013-12-12,2013.947,44.6
2013-12-13,2013.95,44.93
2013-12-16,2013.958,45.12
2013-12-17,2013.961,45.14
2013-12-18,2013.964,45.41
2013-12-19,2013.967,46.51
2013-12-20,2013.969,45.27
2013-12-23,2013.978,45.05
2013-12-24,2013.981,45.56
2013-12-26,2013.986,45.65
2013-12-27,2013.989,46.61
2013-12-30,2013.997,46.11
2013-12-31,2014,46.59
2014-01-02,2014.003,46.33
2014-01-03,2014.006,45.74
2014-01-06,2014.014,45.61
2014-01-07,2014.017,45.01
2014-01-08,2014.019,44.29
2014-01-09,2014.022,43.38
2014-01-10,2014.025,43.74
2014-01-13,2014.033,43.4
2014-01-14,2014.036,43.69
2014-01-15,2014.039,45.38
2014-01-16,2014.042,45.26
2014-01-17,2014.044,45.32
2014-01-21,2014.056,45.11
2014-01-22,2014.058,45.51
2014-01-23,2014.061,44.69
2014-01-24,2014.064,43.76
2014-01-27,2014.072,43.69
2014-01-28,2014.075,44.31
2014-01-29,2014.078,44.29
2014-01-30,2014.081,44.11
2014-01-31,2014.083,43.83
2014-02-03,2014.089,43.06
2014-02-04,2014.092,43.74
2014-02-05,2014.094,42.4
2014-02-06,2014.097,43.08
2014-02-07,2014.1,42.66
2014-02-10,2014.108,43.12
2014-02-11,2014.111,44.09
2014-02-12,2014.114,43.76
2014-02-13,2014.117,43.61
2014-02-14,2014.119,44.3
2014-02-18,2014.131,44.79
2014-02-19,2014.133,45.74
2014-02-20,2014.136,45.81
2014-02-21,2014.139,45.56
2014-02-24,2014.147,46.14
2014-02-25,2014.15,45.42
2014-02-26,2014.153,44.91
2014-02-27,2014.156,46.41
2014-02-28,2014.158,46.39
2014-03-03,2014.172,46.03
2014-03-04,2014.175,46.73
2014-03-05,2014.178,45.86
2014-03-06,2014.181,46.87
2014-03-07,2014.183,45.48
2014-03-10,2014.192,44.57
2014-03-11,2014.194,44.04
2014-03-12,2014.197,44.03
2014-03-13,2014.2,43.36
2014-03-14,2014.203,43.37
2014-03-17,2014.211,44.49
2014-03-18,2014.214,44.95
2014-03-19,2014.217,44.7
2014-03-20,2014.219,44.6
2014-03-21,2014.222,45.21
2014-03-24,2014.231,45.35
2014-03-25,2014.233,45.93
2014-03-26,2014.236,45.33
2014-03-27,2014.239,45.74
2014-03-28,2014.242,44.83
2014-03-31,2014.25,45.18
2014-04-01,2014.25,44.76
2014-04-02,2014.253,45.61
2014-04-03,2014.256,45.76
2014-04-04,2014.258,46.24
2014-04-07,2014.267,45.92
2014-04-08,2014.269,47.24
2014-04-09,2014.272,47.62
2014-04-10,2014.275,46.78
2014-04-11,2014.278,45.87
2014-04-14,2014.286,46.26
2014-04-15,2014.289,46.41
2014-04-16,2014.292,46.82
2014-04-17,2014.294,46.93
2014-04-21,2014.306,47.71
2014-04-22,2014.308,47.23
2014-04-23,2014.311,47.89
2014-04-24,2014.314,49.1
2014-04-25,2014.317,48.93
2014-04-28,2014.325,48.45
2014-04-29,2014.328,50.21
2014-04-30,2014.331,51.07
2014-05-01,2014.333,51.44
2014-05-02,2014.336,51.05
2014-05-05,2014.344,50.25
2014-05-06,2014.347,50.04
2014-05-07,2014.35,50.04
2014-05-08,2014.353,49.27
2014-05-09,2014.356,49.81
