Date,t,Close
2012-08-16,2012.625,97.08
2012-08-17,2012.628,97.32
2012-08-20,2012.636,97.04
2012-08-21,2012.639,97.95
2012-08-22,2012.642,96.6
2012-08-23,2012.644,95.83
2012-08-24,2012.647,95.8
2012-08-27,2012.656,96.53
2012-08-28,2012.658,95.71
2012-08-29,2012.661,95.31
2012-08-30,2012.664,94.38
2012-08-31,2012.667,95.24
2012-09-03,2012.672,96.34
2012-09-04,2012.675,94.89
2012-09-05,2012.678,95.06
2012-09-06,2012.681,97.84
2012-09-07,2012.683,98.12
2012-09-10,2012.692,97.77
2012-09-11,2012.694,98.51
2012-09-12,2012.697,98.79
2012-09-13,2012.7,97.72
2012-09-14,2012.703,99.89
2012-09-17,2012.711,99.18
2012-09-18,2012.714,98.12
2012-09-19,2012.717,98.64
2012-09-20,2012.719,98.13
2012-09-21,2012.722,98.74
2012-09-24,2012.731,97.8
2012-09-25,2012.733,98.31
2012-09-26,2012.736,95.69
2012-09-27,2012.739,96.26
2012-09-28,2012.742,94.18
2012-10-01,2012.75,96.26
2012-10-02,2012.753,95.75
2012-10-03,2012.756,95.53
2012-10-04,2012.758,95.4
2012-10-05,2012.761,96.88
2012-10-08,2012.769,95.56
2012-10-09,2012.772,94.93
2012-10-10,2012.775,94.41
2012-10-11,2012.778,95.64
2012-10-12,2012.781,94.98
2012-10-15,2012.789,95.85
2012-10-16,2012.792,97.94
2012-10-17,2012.794,98.57
2012-10-18,2012.797,98.75
2012-10-19,2012.8,97.99
2012-10-22,2012.808,97.41
2012-10-23,2012.811,95.35
2012-10-24,2012.814,95.89
2012-10-25,2012.817,95.61
2012-10-26,2012.819,96.22
2012-10-29,2012.828,95.54
2012-10-30,2012.831,96.82
2012-10-31,2012.833,96.02
2012-11-01,2012.833,97.29
2012-11-02,2012.836,97.76
2012-11-05,2012.844,96.6
2012-11-06,2012.847,97.4
2012-11-07,2012.85,95.61
2012-11-08,2012.853,95.52
2012-11-09,2012.856,95.92
2012-11-12,2012.864,95.62
2012-11-13,2012.867,96.14
2012-11-14,2012.869,95.37
2012-11-15,2012.872,94.84
2012-11-16,2012.875,93.73
2012-11-19,2012.883,96.28
2012-11-20,2012.886,96.89
2012-11-21,2012.889,97.28
2012-11-22,2012.892,97.88
2012-11-23,2012.894,98.7
2012-11-26,2012.903,97.94
2012-11-27,2012.906,98.03
2012-11-28,2012.908,98.38
2012-11-29,2012.911,99.79
2012-11-30,2012.914,99.58
2012-12-03,2012.922,99.8
2012-12-04,2012.925,100.14
2012-12-05,2012.928,100.42
2012-12-06,2012.931,100.76
2012-12-07,2012.933,100.93
2012-12-10,2012.942,101.08
2012-12-11,2012.944,102.01
2012-12-12,2012.947,102.01
2012-12-13,2012.95,101.87
2012-12-14,2012.953,101.85
2012-12-17,2012.961,101.67
2012-12-18,2012.964,101.92
2012-12-19,2012.967,102.38
2012-12-20,2012.969,102.41
2012-12-21,2012.972,102.18
2012-12-24,2012.981,101.9
2012-12-27,2012.989,102.48
2012-12-28,2012.992,101.07
2012-12-31,2013,101.62
2013-01-02,2013.003,104.14
2013-01-03,2013.006,103.86
2013-01-04,2013.008,104.08
2013-01-07,2013.017,103.45
2013-01-08,2013.019,103.48
2013-01-09,2013.022,103.72
2013-01-10,2013.025,103.28
2013-01-11,2013.028,103.38
2013-01-14,2013.036,103.42
2013-01-15,2013.039,103.15
2013-01-16,2013.042,103.44
2013-01-17,2013.044,104.46
2013-01-18,2013.047,104.44
2013-01-21,2013.056,105.01
2013-01-22,2013.058,104.42
2013-01-23,2013.061,104.05
2013-01-24,2013.064,104.76
2013-01-25,2013.067,105.43
2013-01-28,2013.075,105.48
2013-01-29,2013.078,105.58
2013-01-30,2013.081,105.02
2013-01-31,2013.083,104.18
2013-02-01,2013.083,105.36
2013-02-04,2013.092,102.42
2013-02-05,2013.094,103.32
2013-02-06,2013.097,102.01
2013-02-07,2013.1,100.98
2013-02-08,2013.103,102.28
2013-02-11,2013.111,102.26
2013-02-12,2013.114,103.22
2013-02-13,2013.117,103.57
2013-02-14,2013.119,102.84
2013-02-15,2013.122,102.75
2013-02-18,2013.131,102.98
2013-02-19,2013.133,104.83
2013-02-20,2013.136,104.2
2013-02-21,2013.139,101.94
2013-02-22,2013.142,104.12
2013-02-25,2013.15,104.43
2013-02-26,2013.153,101.86
2013-02-27,2013.156,103.66
2013-02-28,2013.158,104.5
2013-03-01,2013.167,103.95
2013-03-04,2013.175,104.18
2013-03-05,2013.178,106.28
2013-03-06,2013.181,105.93
2013-03-07,2013.183,106.43
2013-03-08,2013.186,107.62
2013-03-11,2013.194,107.53
2013-03-12,2013.197,107.61
2013-03-13,2013.2,107.49
2013-03-14,2013.203,108.42
2013-03-15,2013.206,107.73
2013-03-18,2013.214,107.29
2013-03-19,2013.217,106
2013-03-20,2013.219,107.34
2013-03-21,2013.222,105.93
2013-03-22,2013.225,105.84
2013-03-25,2013.233,104.74
2013-03-26,2013.236,105.22
2013-03-27,2013.239,104.19
2013-03-28,2013.242,104.77
2013-04-02,2013.253,106.77
2013-04-03,2013.256,105.51
2013-04-04,2013.258,104.63
2013-04-05,2013.261,102.85
2013-04-08,2013.269,103.03
2013-04-09,2013.272,103.06
2013-04-10,2013.275,105.03
2013-04-11,2013.278,105.91
2013-04-12,2013.281,104.69
2013-04-15,2013.289,104.05
2013-04-16,2013.292,103.37
2013-04-17,2013.294,101.06
2013-04-18,2013.297,100.99
2013-04-19,2013.3,102.28
2013-04-22,2013.308,102.31
2013-04-23,2013.311,105.81
2013-04-24,2013.314,107.35
2013-04-25,2013.317,107.37
2013-04-26,2013.319,106.57
2013-04-29,2013.328,108.07
2013-04-30,2013.331,107.77
2013-05-02,2013.336,107.82
2013-05-03,2013.339,109.25
2013-05-06,2013.347,109.17
2013-05-07,2013.35,109.5
2013-05-08,2013.353,110.33
2013-05-09,2013.356,109.65
2013-05-10,2013.358,110.36
2013-05-13,2013.367,110.14
2013-05-14,2013.369,110.71
2013-05-15,2013.372,111.21
2013-05-16,2013.375,111.16
2013-05-17,2013.378,111.76
2013-05-20,2013.386,112.45
2013-05-21,2013.389,112.82
2013-05-22,2013.392,113.22
2013-05-23,2013.394,110.85
2013-05-24,2013.397,110.58
2013-05-27,2013.406,111.56
2013-05-28,2013.408,113.01
2013-05-29,2013.411,110.91
2013-05-30,2013.414,111.56
2013-05-31,2013.417,110.29
2013-06-03,2013.422,109.48
2013-06-04,2013.425,109.6
2013-06-05,2013.428,107.61
2013-06-06,2013.431,106.62
2013-06-07,2013.433,108.14
2013-06-10,2013.442,107.92
2013-06-11,2013.444,106.42
2013-06-12,2013.447,106.02
2013-06-13,2013.45,106.1
2013-06-14,2013.453,106.32
2013-06-17,2013.461,107.85
2013-06-18,2013.464,107.84
2013-06-19,2013.467,107.26
2013-06-20,2013.469,103.5
2013-06-21,2013.472,102.25
2013-06-24,2013.481,100.42
2013-06-25,2013.483,101.92
2013-06-26,2013.486,104.03
2013-06-27,2013.489,105.02
2013-06-28,2013.492,104.34
2013-07-01,2013.5,105.21
2013-07-02,2013.503,104.56
2013-07-03,2013.506,103.44
2013-07-04,2013.508,106.33
2013-07-05,2013.511,104.94
2013-07-08,2013.519,106.82
2013-07-09,2013.522,107.43
2013-07-10,2013.525,107.39
2013-07-11,2013.528,108.17
2013-07-12,2013.531,107.79
2013-07-15,2013.539,108.46
2013-07-16,2013.542,107.65
2013-07-17,2013.544,108.14
2013-07-18,2013.547,109.64
2013-07-19,2013.55,109.57
2013-07-22,2013.558,109.91
2013-07-23,2013.561,109.48
2013-07-24,2013.564,110.6
2013-07-25,2013.567,110.4
2013-07-26,2013.569,110.75
2013-07-29,2013.578,110.76
2013-07-30,2013.581,111.24
2013-07-31,2013.583,111.38
2013-08-01,2013.583,112.75
2013-08-02,2013.586,112.84
2013-08-05,2013.594,113
2013-08-06,2013.597,112.55
2013-08-07,2013.6,112.64
2013-08-08,2013.603,113.31
2013-08-09,2013.606,113.61
2013-08-12,2013.614,113.51
2013-08-13,2013.617,114
2013-08-14,2013.619,114.59
2013-08-15,2013.622,113.97
2013-08-16,2013.625,114.78
2013-08-19,2013.633,113.75
2013-08-20,2013.636,112.28
2013-08-21,2013.639,111.9
2013-08-22,2013.642,113.09
2013-08-23,2013.644,113.4
2013-08-26,2013.653,113.31
2013-08-27,2013.656,110.62
2013-08-28,2013.658,110.3
2013-08-29,2013.661,111.01
2013-08-30,2013.664,109.65
2013-09-02,2013.669,111.57
2013-09-03,2013.672,110.74
2013-09-04,2013.675,110.91
2013-09-05,2013.678,111.72
2013-09-06,2013.681,112.81
2013-09-09,2013.689,112.62
2013-09-10,2013.692,114.67
2013-09-11,2013.694,114.8
2013-09-12,2013.697,114.41
2013-09-13,2013.7,114.62
2013-09-16,2013.708,115.63
2013-09-17,2013.711,115.36
2013-09-18,2013.714,116.09
2013-09-19,2013.717,117.05
2013-09-20,2013.719,117.07
2013-09-23,2013.728,116.15
2013-09-24,2013.731,116.79
2013-09-25,2013.733,116.75
2013-09-26,2013.736,116.55
2013-09-27,2013.739,116.58
2013-09-30,2013.747,115.5
2013-10-01,2013.75,116.92
2013-10-02,2013.753,115.84
2013-10-03,2013.756,115.05
2013-10-04,2013.758,115.94
2013-10-07,2013.767,115.9
2013-10-08,2013.769,115.09
2013-10-09,2013.772,114.88
2013-10-10,2013.775,117.33
2013-10-11,2013.778,117.44
2013-10-14,2013.786,117.41
2013-10-15,2013.789,118.21
2013-10-16,2013.792,117.84
2013-10-17,2013.794,117.8
2013-10-18,2013.797,119.13
2013-10-21,2013.806,118.92
2013-10-22,2013.808,119.4
2013-10-23,2013.811,118.52
2013-10-24,2013.814,118.95
2013-10-25,2013.817,118.85
2013-10-28,2013.825,118.3
2013-10-29,2013.828,119.04
2013-10-30,2013.831,118.94
2013-10-31,2013.833,119.66
2013-11-01,2013.833,119.01
2013-11-04,2013.842,119.43
2013-11-05,2013.844,118.48
2013-11-06,2013.847,119.42
2013-11-07,2013.85,119.23
2013-11-08,2013.853,118.76
2013-11-11,2013.861,119.61
2013-11-12,2013.864,118.84
2013-11-13,2013.867,118.17
2013-11-14,2013.869,119.4
2013-11-15,2013.872,119.55
2013-11-18,2013.881,120.29
2013-11-19,2013.883,119
2013-11-20,2013.886,118.85
2013-11-21,2013.889,118.43
2013-11-22,2013.892,119.1
2013-11-25,2013.9,119.72
2013-11-26,2013.903,119
2013-11-27,2013.906,119.46
2013-11-28,2013.908,119.72
2013-11-29,2013.911,119.58
2013-12-02,2013.919,119.34
2013-12-03,2013.922,116.37
2013-12-04,2013.925,115.74
2013-12-05,2013.928,114.51
2013-12-06,2013.931,115.32
2013-12-09,2013.939,115.5
2013-12-10,2013.942,114.39
2013-12-11,2013.944,114.33
2013-12-12,2013.947,113.85
2013-12-13,2013.95,113.61
2013-12-16,2013.958,115.2
2013-12-17,2013.961,113.76
2013-12-18,2013.964,114.83
2013-12-19,2013.967,116.66
2013-12-20,2013.969,117.1
2013-12-23,2013.978,117.69
2013-12-24,2013.981,117.81
2013-12-27,2013.989,119.35
2013-12-30,2013.997,119.37
2013-12-31,2014,119.9
2014-01-02,2014.003,118.15
2014-01-03,2014.006,118.71
2014-01-06,2014.014,118.15
2014-01-07,2014.017,119.12
2014-01-08,2014.019,119.16
2014-01-09,2014.022,118.17
2014-01-10,2014.025,118.77
2014-01-13,2014.033,119.26
2014-01-14,2014.036,119.49
2014-01-15,2014.039,120.99
2014-01-16,2014.042,120.61
2014-01-17,2014.044,120.87
2014-01-20,2014.053,120.77
2014-01-21,2014.056,120.84
2014-01-22,2014.058,120.83
2014-01-23,2014.061,119.65
2014-01-24,2014.064,116.42
2014-01-27,2014.072,115.92
2014-01-28,2014.075,117.03
2014-01-29,2014.078,116.35
2014-01-30,2014.081,116.85
2014-01-31,2014.083,116.43
2014-02-03,2014.089,114.97
2014-02-04,2014.092,115.17
2014-02-05,2014.094,115.22
2014-02-06,2014.097,117.05
2014-02-07,2014.1,118.12
2014-02-10,2014.108,118.4
2014-02-11,2014.111,119.68
2014-02-12,2014.114,120.33
2014-02-13,2014.117,120.44
2014-02-14,2014.119,121.19
2014-02-17,2014.128,121.12
2014-02-18,2014.131,120.99
2014-02-19,2014.133,121.29
2014-02-20,2014.136,121.75
2014-02-21,2014.139,122.48
2014-02-24,2014.147,123.54
2014-02-25,2014.15,123.45
2014-02-26,2014.153,122.93
2014-02-27,2014.156,122.93
2014-02-28,2014.158,123.3
2014-03-03,2014.172,120.15
2014-03-04,2014.175,122.97
2014-03-05,2014.178,122.86
2014-03-06,2014.181,123.66
2014-03-07,2014.183,122.33
2014-03-10,2014.192,122.45
2014-03-11,2014.194,121.93
2014-03-12,2014.197,120.73
2014-03-13,2014.2,119.28
2014-03-14,2014.203,118.28
2014-03-17,2014.211,119.81
2014-03-18,2014.214,120.96
2014-03-19,2014.217,120.87
2014-03-20,2014.219,121.42
2014-03-21,2014.222,121.64
2014-03-24,2014.231,120.06
2014-03-25,2014.233,121.83
2014-03-26,2014.236,122.94
2014-03-27,2014.239,122.8
2014-03-28,2014.242,123.66
2014-03-31,2014.25,123.22
2014-04-01,2014.25,124.13
2014-04-02,2014.253,124.21
2014-04-03,2014.256,124.7
2014-04-04,2014.258,125.68
2014-04-07,2014.267,124.33
2014-04-08,2014.269,123.91
2014-04-09,2014.272,124.54
2014-04-10,2014.275,123.73
2014-04-11,2014.278,122.39
2014-04-14,2014.286,122.68
2014-04-15,2014.289,121.64
2014-04-16,2014.292,123.35
2014-04-17,2014.294,124.01
2014-04-22,2014.308,125.47
2014-04-23,2014.311,124.67
2014-04-24,2014.314,125.41
2014-04-25,2014.317,124.47
2014-04-28,2014.325,124.86
2014-04-29,2014.328,125.91
2014-04-30,2014.331,125.61
2014-05-02,2014.336,124.91
2014-05-05,2014.344,124.96
2014-05-06,2014.347,124.06
2014-05-07,2014.35,124.45
2014-05-08,2014.353,126.01
2014-05-09,2014.356,125.26
